Data,Fechamento,Maxima,Minima
28/07/2015,75.5000,79.7000,75.5000
27/07/2015,80.1000,80.5600,78.5700
24/07/2015,79.6500,80.6400,77.4800
23/07/2015,80.2000,81.1900,79.4600
22/07/2015,80.7300,81.4900,80.6000
21/07/2015,81.2200,82.3800,80.6700
20/07/2015,82.5500,82.5500,81.0000
17/07/2015,82.0000,82.7000,82.0000
16/07/2015,82.3000,82.6700,81.9000
15/07/2015,82.1100,82.9300,81.4900
14/07/2015,82.0000,82.6700,80.5000
13/07/2015,80.9400,81.8200,80.7700
10/07/2015,81.0000,81.5700,79.6500
08/07/2015,79.5900,81.4900,79.5900
07/07/2015,81.4900,81.4900,79.7400
06/07/2015,79.8000,82.5000,79.8000
03/07/2015,82.0000,82.4800,80.9600
02/07/2015,82.6000,82.8400,82.1800
01/07/2015,82.5000,82.9900,81.5400
30/06/2015,82.0000,82.9600,80.1800
29/06/2015,80.5900,81.5800,80.1100
26/06/2015,81.0000,81.6000,80.4700
25/06/2015,81.4000,82.5900,81.4000
24/06/2015,82.4000,83.6400,81.6500
23/06/2015,81.9200,84.5500,81.6100
22/06/2015,83.8300,85.9600,83.4300
19/06/2015,85.2000,87.0000,85.2000
18/06/2015,86.4700,87.5100,85.5100
17/06/2015,85.6000,86.6500,85.5300
16/06/2015,86.3700,86.4400,85.5900
15/06/2015,85.5800,87.1500,85.5800
12/06/2015,87.1400,87.1400,86.0100
11/06/2015,86.8700,88.9200,86.5900
10/06/2015,87.2000,89.4600,87.1000
09/06/2015,87.4300,87.9800,86.8100
08/06/2015,88.0000,88.0000,86.5000
05/06/2015,87.5000,88.1400,86.2300
03/06/2015,87.0000,88.1400,86.1300
02/06/2015,86.9500,87.3600,86.0300
01/06/2015,86.4100,87.0400,84.7500
29/05/2015,86.1000,87.4200,86.0600
28/05/2015,86.3400,87.3600,86.1800
27/05/2015,87.2200,87.6500,85.6000
26/05/2015,86.5000,92.4000,86.1000
25/05/2015,91.6400,91.7600,88.6200
22/05/2015,88.6700,90.0000,87.8200
21/05/2015,89.0000,90.4600,86.6600
20/05/2015,87.5000,88.6500,87.3700
19/05/2015,88.7800,88.9900,87.8600
18/05/2015,87.9000,89.9600,87.6700
15/05/2015,88.9200,90.8300,88.2500
14/05/2015,88.6900,89.7300,88.1400
13/05/2015,88.9000,89.2600,87.9000
12/05/2015,88.7800,89.4600,86.8700
11/05/2015,90.0000,90.4500,87.8100
08/05/2015,88.2600,89.9100,87.9300
07/05/2015,89.3300,89.9900,88.4400
06/05/2015,90.0000,90.1000,88.9300
05/05/2015,89.4700,89.5300,87.0000
04/05/2015,88.5000,89.6300,86.4100
30/04/2015,86.5400,86.9500,85.5800
29/04/2015,86.1700,87.4400,85.5000
28/04/2015,87.5000,87.5000,85.2000
27/04/2015,87.1300,88.7100,87.1300
24/04/2015,87.4500,89.0000,87.4500
23/04/2015,88.2300,89.2300,87.4500
22/04/2015,87.8000,89.7600,86.9000
20/04/2015,89.5000,90.6500,88.1400
17/04/2015,90.2900,90.4800,88.8400
16/04/2015,90.6600,91.9000,90.3300
15/04/2015,92.2900,92.9700,89.7700
14/04/2015,90.8300,90.8300,89.4600
13/04/2015,90.0000,91.5400,88.8300
10/04/2015,91.0400,91.6000,89.9000
09/04/2015,91.6200,92.5000,90.1900
08/04/2015,92.1600,92.1600,90.1100
07/04/2015,91.1500,91.6100,90.7800
06/04/2015,91.3100,92.0500,90.8500
02/04/2015,91.4000,92.2900,89.0200
01/04/2015,89.4600,89.4600,86.6300
31/03/2015,86.1100,89.2900,86.1100
30/03/2015,89.3900,89.3900,85.6900
27/03/2015,85.1900,86.8400,85.1900
26/03/2015,86.8000,87.6300,84.9100
25/03/2015,87.3900,87.3900,84.2200
24/03/2015,84.3000,84.8600,83.1000
23/03/2015,84.5400,84.5400,83.2100
20/03/2015,83.5000,84.3200,83.5000
19/03/2015,83.3300,84.0700,82.5800
18/03/2015,83.4900,83.4900,80.6100
17/03/2015,81.0000,82.5600,80.3700
16/03/2015,80.7300,82.7900,79.5100
13/03/2015,82.2700,82.5000,80.4000
12/03/2015,82.2700,83.3500,81.6900
11/03/2015,82.4000,82.8900,81.7100
10/03/2015,81.9200,83.5200,81.5800
09/03/2015,83.3000,84.6700,83.2300
06/03/2015,84.2000,84.9600,84.0100
